society,Women in Algeria,https://en.wikipedia.org/wiki/Women_in_Algeria,Seed,0.0
society,Women in the Algerian War,https://en.wikipedia.org/wiki/Women_in_the_Algerian_War,Recommendation,0.0
society,Danièle Djamila Amrane-Minne,https://en.wikipedia.org/wiki/Dani%C3%A8le_Djamila_Amrane-Minne,Recommendation,0.0
society,Women in Morocco,https://en.wikipedia.org/wiki/Women_in_Morocco,Recommendation,0.0
society,Women in Albania,https://en.wikipedia.org/wiki/Women_in_Albania,Seed,0.0
society,Sevasti Qiriazi,https://en.wikipedia.org/wiki/Sevasti_Qiriazi,Recommendation,0.0
society,Parashqevi Qiriazi,https://en.wikipedia.org/wiki/Parashqevi_Qiriazi,Recommendation,0.0
society,Gruaja Shqiptare,https://en.wikipedia.org/wiki/Gruaja_Shqiptare,Recommendation,0.0
society,Palo (religion),https://en.wikipedia.org/wiki/Palo_%28religion%29,Seed,0.0
society,Abakuá,https://en.wikipedia.org/wiki/Abaku%C3%A1,Recommendation,0.14
society,Omiero,https://en.wikipedia.org/wiki/Omiero,Recommendation,0.0
society,Tambor (dance),https://en.wikipedia.org/wiki/Tambor_%28dance%29,Recommendation,0.0
society,The Autobiography of Malcolm X,https://en.wikipedia.org/wiki/The_Autobiography_of_Malcolm_X,Seed,0.14
society,Malcolm X,https://en.wikipedia.org/wiki/Malcolm_X,Recommendation,0.57
society,Alex Haley,https://en.wikipedia.org/wiki/Alex_Haley,Recommendation,0.14
society,Attallah Shabazz,https://en.wikipedia.org/wiki/Attallah_Shabazz,Recommendation,0.14
society,Karo people (Indonesia),https://en.wikipedia.org/wiki/Karo_people_%28Indonesia%29,Seed,0.0
society,North Sumatra,https://en.wikipedia.org/wiki/North_Sumatra,Recommendation,0.0
society,Berastagi,https://en.wikipedia.org/wiki/Berastagi,Recommendation,0.0
society,Tamil Indonesians,https://en.wikipedia.org/wiki/Tamil_Indonesians,Recommendation,0.0
society,Women's rights movement in Iran,https://en.wikipedia.org/wiki/Women%27s_rights_movement_in_Iran,Seed,0.0
society,Jam'iyat-e Nesvan-e Vatankhah,https://en.wikipedia.org/wiki/Jam%27iyat-e_Nesvan-e_Vatankhah,Recommendation,0.0
society,Parvin Ardalan,https://en.wikipedia.org/wiki/Parvin_Ardalan,Recommendation,0.0
society,Noushin Ahmadi Khorasani,https://en.wikipedia.org/wiki/Noushin_Ahmadi_Khorasani,Recommendation,0.0
society,Mud March (suffragists),https://en.wikipedia.org/wiki/Mud_March_%28suffragists%29,Seed,0.0
society,National Union of Women's Suffrage Societies,https://en.wikipedia.org/wiki/National_Union_of_Women%27s_Suffrage_Societies,Recommendation,0.0
society,Women's suffrage in the United Kingdom,https://en.wikipedia.org/wiki/Women%27s_suffrage_in_the_United_Kingdom,Recommendation,0.0
society,Millicent Fawcett,https://en.wikipedia.org/wiki/Millicent_Fawcett,Recommendation,0.0
society,Sámi Americans,https://en.wikipedia.org/wiki/S%C3%A1mi_Americans,Seed,0.0
society,Nordic and Scandinavian Americans,https://en.wikipedia.org/wiki/Nordic_and_Scandinavian_Americans,Recommendation,0.0
society,Samuel Balto,https://en.wikipedia.org/wiki/Samuel_Balto,Recommendation,0.0
society,Sámi people,https://en.wikipedia.org/wiki/S%C3%A1mi_people,Recommendation,0.86
society,Cirebon,https://en.wikipedia.org/wiki/Cirebon,Recommendation,0.14
society,Cirebon Regency,https://en.wikipedia.org/wiki/Cirebon_Regency,Recommendation,0.14
society,Sultanate of Cirebon,https://en.wikipedia.org/wiki/Sultanate_of_Cirebon,Recommendation,0.0
society,Birmingham campaign,https://en.wikipedia.org/wiki/Birmingham_campaign,Seed,0.0
society,Children's Crusade (1963),https://en.wikipedia.org/wiki/Children%27s_Crusade_%281963%29,Recommendation,0.14
society,Alabama Christian Movement for Human Rights,https://en.wikipedia.org/wiki/Alabama_Christian_Movement_for_Human_Rights,Recommendation,0.0
society,Southern Christian Leadership Conference,https://en.wikipedia.org/wiki/Southern_Christian_Leadership_Conference,Recommendation,0.0
society,Family planning in India,https://en.wikipedia.org/wiki/Family_planning_in_India,Seed,0.0
society,International Family Planning and Development,https://en.wikipedia.org/wiki/International_Family_Planning_and_Development,Recommendation,0.0
society,Family planning in Pakistan,https://en.wikipedia.org/wiki/Family_planning_in_Pakistan,Recommendation,0.0
society,Abortion in Cuba,https://en.wikipedia.org/wiki/Abortion_in_Cuba,Recommendation,0.0
society,Women in Italy,https://en.wikipedia.org/wiki/Women_in_Italy,Seed,0.0
society,Crime in Italy,https://en.wikipedia.org/wiki/Crime_in_Italy,Recommendation,0.14
society,Women in Belgium,https://en.wikipedia.org/wiki/Women_in_Belgium,Recommendation,0.0
society,Marocchinate,https://en.wikipedia.org/wiki/Marocchinate,Recommendation,0.14
society,Feminism in Italy,https://en.wikipedia.org/wiki/Feminism_in_Italy,Seed,0.0
society,Clara González,https://en.wikipedia.org/wiki/Clara_Gonz%C3%A1lez,Recommendation,0.0
society,Feminism in the Netherlands,https://en.wikipedia.org/wiki/Feminism_in_the_Netherlands,Recommendation,0.0
society,Feminism in Germany,https://en.wikipedia.org/wiki/Feminism_in_Germany,Recommendation,0.0
society,German Guatemalan,https://en.wikipedia.org/wiki/German_Guatemalan,Seed,0.0
society,Immigration to Guatemala,https://en.wikipedia.org/wiki/Immigration_to_Guatemala,Recommendation,0.0
society,Germany–Guatemala relations,https://en.wikipedia.org/wiki/Germany%E2%80%93Guatemala_relations,Recommendation,0.0
society,Cobán,https://en.wikipedia.org/wiki/Cob%C3%A1n,Recommendation,0.0
society,Horse pain caused by the bit,https://en.wikipedia.org/wiki/Horse_pain_caused_by_the_bit,Seed,0.0
society,Horse teeth,https://en.wikipedia.org/wiki/Horse_teeth,Recommendation,0.0
society,Bit (horse),https://en.wikipedia.org/wiki/Bit_%28horse%29,Recommendation,0.0
society,Veterinary dentistry,https://en.wikipedia.org/wiki/Veterinary_dentistry,Recommendation,0.0
society,Santería,https://en.wikipedia.org/wiki/Santer%C3%ADa,Seed,0.0
society,Initiation in Santería,https://en.wikipedia.org/wiki/Initiation_in_Santer%C3%ADa,Recommendation,0.0
society,History of Santería,https://en.wikipedia.org/wiki/History_of_Santer%C3%ADa,Recommendation,0.0
society,Ifá,https://en.wikipedia.org/wiki/If%C3%A1,Recommendation,0.0
society,Women in Egypt,https://en.wikipedia.org/wiki/Women_in_Egypt,Seed,0.0
society,Gender inequality in Egypt,https://en.wikipedia.org/wiki/Gender_inequality_in_Egypt,Recommendation,0.0
society,Legal rights of women in history,https://en.wikipedia.org/wiki/Legal_rights_of_women_in_history,Recommendation,0.0
society,Women in Islam,https://en.wikipedia.org/wiki/Women_in_Islam,Recommendation,0.0
society,Gender roles in post-communist Central and Eastern Europe,https://en.wikipedia.org/wiki/Gender_roles_in_post-communist_Central_and_Eastern_Europe,Seed,0.0
society,Kristen Ghodsee,https://en.wikipedia.org/wiki/Kristen_Ghodsee,Recommendation,0.0
society,Post-communism,https://en.wikipedia.org/wiki/Post-communism,Recommendation,0.71
society,Women in Bulgaria,https://en.wikipedia.org/wiki/Women_in_Bulgaria,Recommendation,0.0
society,Lemovices,https://en.wikipedia.org/wiki/Lemovices,Seed,0.0
society,Lemovices (Armorica),https://en.wikipedia.org/wiki/Lemovices_%28Armorica%29,Recommendation,0.0
society,Sedullos,https://en.wikipedia.org/wiki/Sedullos,Recommendation,0.0
society,Arverni,https://en.wikipedia.org/wiki/Arverni,Recommendation,0.0
society,Nervii,https://en.wikipedia.org/wiki/Nervii,Seed,0.0
society,Menapii,https://en.wikipedia.org/wiki/Menapii,Recommendation,0.0
society,Belgae,https://en.wikipedia.org/wiki/Belgae,Recommendation,0.0
society,Morini,https://en.wikipedia.org/wiki/Morini,Recommendation,0.0
society,Jigme Gyatso,https://en.wikipedia.org/wiki/Jigme_Gyatso,Recommendation,0.0
society,Leaving Fear Behind,https://en.wikipedia.org/wiki/Leaving_Fear_Behind,Recommendation,0.0
society,Jigme Gyatso (Tibetan independence activist),https://en.wikipedia.org/wiki/Jigme_Gyatso_%28Tibetan_independence_activist%29,Recommendation,0.0
society,Sequani,https://en.wikipedia.org/wiki/Sequani,Seed,0.14
society,Battle of Magetobriga,https://en.wikipedia.org/wiki/Battle_of_Magetobriga,Recommendation,0.0
society,Aedui,https://en.wikipedia.org/wiki/Aedui,Recommendation,0.0
society,Ariovistus,https://en.wikipedia.org/wiki/Ariovistus,Recommendation,0.0
society,Crime drop,https://en.wikipedia.org/wiki/Crime_drop,Seed,0.0
society,Lead–crime hypothesis,https://en.wikipedia.org/wiki/Lead%E2%80%93crime_hypothesis,Recommendation,0.0
society,Legalized abortion and crime effect,https://en.wikipedia.org/wiki/Legalized_abortion_and_crime_effect,Recommendation,0.0
society,Crime in Brazil,https://en.wikipedia.org/wiki/Crime_in_Brazil,Recommendation,0.14
society,Zaramo people,https://en.wikipedia.org/wiki/Zaramo_people,Seed,0.0
society,Gogo people,https://en.wikipedia.org/wiki/Gogo_people,Recommendation,0.0
society,Kamba War,https://en.wikipedia.org/wiki/Kamba_War,Recommendation,0.0
society,Zaramo language,https://en.wikipedia.org/wiki/Zaramo_language,Recommendation,0.0
society,Bilala people,https://en.wikipedia.org/wiki/Bilala_people,Seed,0.0
society,Bilala dynasty,https://en.wikipedia.org/wiki/Bilala_dynasty,Recommendation,0.0
society,Dawud Nikalemi,https://en.wikipedia.org/wiki/Dawud_Nikalemi,Recommendation,0.0
society,Sa'id of Bornu,https://en.wikipedia.org/wiki/Sa%27id_of_Bornu,Recommendation,0.0
society,Mary Ritter Beard,https://en.wikipedia.org/wiki/Mary_Ritter_Beard,Seed,0.0
society,Charles and Mary Beard,https://en.wikipedia.org/wiki/Charles_and_Mary_Beard,Recommendation,0.0
society,The Woman Voter,https://en.wikipedia.org/wiki/The_Woman_Voter,Recommendation,0.0
society,Social feminism,https://en.wikipedia.org/wiki/Social_feminism,Recommendation,0.0
society,Kahina Bahloul,https://en.wikipedia.org/wiki/Kahina_Bahloul,Seed,0.0
society,Islamic feminism,https://en.wikipedia.org/wiki/Islamic_feminism,Recommendation,0.0
society,Fatema Mernissi,https://en.wikipedia.org/wiki/Fatema_Mernissi,Recommendation,0.0
society,Holiest sites in Islam,https://en.wikipedia.org/wiki/Holiest_sites_in_Islam,Recommendation,0.57
transportation,Hellingly Hospital Railway,https://en.wikipedia.org/wiki/Hellingly_Hospital_Railway,Seed,0.0
transportation,Hellingly railway station,https://en.wikipedia.org/wiki/Hellingly_railway_station,Recommendation,0.0
transportation,Cuckoo Line,https://en.wikipedia.org/wiki/Cuckoo_Line,Recommendation,0.0
transportation,Hellingly Hospital,https://en.wikipedia.org/wiki/Hellingly_Hospital,Recommendation,0.0
transportation,Wiweko Soepono,https://en.wikipedia.org/wiki/Wiweko_Soepono,Seed,0.0
transportation,Merpati Nusantara Airlines,https://en.wikipedia.org/wiki/Merpati_Nusantara_Airlines,Recommendation,0.29
transportation,Garuda Indonesia Flight 152,https://en.wikipedia.org/wiki/Garuda_Indonesia_Flight_152,Recommendation,0.0
transportation,Airbus A300,https://en.wikipedia.org/wiki/Airbus_A300,Recommendation,0.0
transportation,SR Leader class,https://en.wikipedia.org/wiki/SR_Leader_class,Seed,0.0
transportation,CIÉ No. CC1,https://en.wikipedia.org/wiki/CI%C3%89_No._CC1,Recommendation,0.0
transportation,Steam locomotive,https://en.wikipedia.org/wiki/Steam_locomotive,Recommendation,0.14
transportation,LSWR D15 class,https://en.wikipedia.org/wiki/LSWR_D15_class,Recommendation,0.0
transportation,Boeing 777,https://en.wikipedia.org/wiki/Boeing_777,Seed,0.14
transportation,General Electric GE90,https://en.wikipedia.org/wiki/General_Electric_GE90,Recommendation,0.0
transportation,Wide-body aircraft,https://en.wikipedia.org/wiki/Wide-body_aircraft,Recommendation,0.0
transportation,Boeing 777X,https://en.wikipedia.org/wiki/Boeing_777X,Recommendation,0.0
transportation,Duilio-class ironclad,https://en.wikipedia.org/wiki/Duilio-class_ironclad,Seed,0.0
transportation,Italian ironclad Enrico Dandolo,https://en.wikipedia.org/wiki/Italian_ironclad_Enrico_Dandolo,Recommendation,0.14
transportation,Italian ironclad Duilio,https://en.wikipedia.org/wiki/Italian_ironclad_Duilio,Recommendation,0.14
transportation,Italian ironclad Italia,https://en.wikipedia.org/wiki/Italian_ironclad_Italia,Recommendation,0.14
transportation,SECR K and SR K1 classes,https://en.wikipedia.org/wiki/SECR_K_and_SR_K1_classes,Seed,0.0
transportation,SR U1 class,https://en.wikipedia.org/wiki/SR_U1_class,Recommendation,0.0
transportation,SR W class,https://en.wikipedia.org/wiki/SR_W_class,Recommendation,0.0
transportation,LB&SCR B4 class,https://en.wikipedia.org/wiki/LB%26SCR_B4_class,Recommendation,0.0
transportation,Tunnel Railway,https://en.wikipedia.org/wiki/Tunnel_Railway,Seed,0.0
transportation,Dumpton Park railway station,https://en.wikipedia.org/wiki/Dumpton_Park_railway_station,Recommendation,0.0
transportation,Ramsgate railway station,https://en.wikipedia.org/wiki/Ramsgate_railway_station,Recommendation,0.0
transportation,Broadstairs railway station,https://en.wikipedia.org/wiki/Broadstairs_railway_station,Recommendation,0.0
transportation,SM U-70,https://en.wikipedia.org/wiki/SM_U-70,Seed,0.0
transportation,SM UB-16,https://en.wikipedia.org/wiki/SM_UB-16,Recommendation,0.0
transportation,SM UB-6,https://en.wikipedia.org/wiki/SM_UB-6,Recommendation,0.0
transportation,Type U 66 submarine,https://en.wikipedia.org/wiki/Type_U_66_submarine,Recommendation,0.0
transportation,Boeing 757,https://en.wikipedia.org/wiki/Boeing_757,Seed,0.0
transportation,Boeing 767,https://en.wikipedia.org/wiki/Boeing_767,Recommendation,0.71
transportation,UPS Airlines,https://en.wikipedia.org/wiki/UPS_Airlines,Recommendation,0.0
transportation,DHL Aviation,https://en.wikipedia.org/wiki/DHL_Aviation,Recommendation,0.0
transportation,Rogožarski IK-3,https://en.wikipedia.org/wiki/Rogo%C5%BEarski_IK-3,Seed,0.14
transportation,Ikarus IK-2,https://en.wikipedia.org/wiki/Ikarus_IK-2,Recommendation,0.0
transportation,Messerschmitt Bf 109 in Yugoslav service,https://en.wikipedia.org/wiki/Messerschmitt_Bf_109_in_Yugoslav_service,Recommendation,0.0
transportation,SM U-1 (Austria-Hungary),https://en.wikipedia.org/wiki/SM_U-1_%28Austria-Hungary%29,Seed,0.0
transportation,SM U-2 (Austria-Hungary),https://en.wikipedia.org/wiki/SM_U-2_%28Austria-Hungary%29,Recommendation,0.0
transportation,U-1-class submarine (Austria-Hungary),https://en.wikipedia.org/wiki/U-1-class_submarine_%28Austria-Hungary%29,Recommendation,0.29
transportation,Austro-Hungarian U-boat classes,https://en.wikipedia.org/wiki/Austro-Hungarian_U-boat_classes,Recommendation,0.0
transportation,SECR N class,https://en.wikipedia.org/wiki/SECR_N_class,Seed,0.14
transportation,SECR N1 class,https://en.wikipedia.org/wiki/SECR_N1_class,Recommendation,0.0
transportation,SR U class,https://en.wikipedia.org/wiki/SR_U_class,Recommendation,0.0
transportation,SR Z class,https://en.wikipedia.org/wiki/SR_Z_class,Recommendation,0.0
transportation,Rockdale railway station,https://en.wikipedia.org/wiki/Rockdale_railway_station,Seed,0.0
transportation,Arncliffe railway station,https://en.wikipedia.org/wiki/Arncliffe_railway_station,Recommendation,0.0
transportation,St Peters railway station,https://en.wikipedia.org/wiki/St_Peters_railway_station,Recommendation,0.0
transportation,"Sydenham railway station, Sydney",https://en.wikipedia.org/wiki/Sydenham_railway_station%2C_Sydney,Recommendation,0.0
transportation,Barcelona–Vallès Line,https://en.wikipedia.org/wiki/Barcelona%E2%80%93Vall%C3%A8s_Line,Seed,0.29
transportation,Vallvidrera Funicular,https://en.wikipedia.org/wiki/Vallvidrera_Funicular,Recommendation,0.0
transportation,Sant Cugat (Barcelona–Vallès Line),https://en.wikipedia.org/wiki/Sant_Cugat_%28Barcelona%E2%80%93Vall%C3%A8s_Line%29,Recommendation,0.0
transportation,Terrassa Rambla (Barcelona–Vallès Line),https://en.wikipedia.org/wiki/Terrassa_Rambla_%28Barcelona%E2%80%93Vall%C3%A8s_Line%29,Recommendation,0.0
transportation,SR Merchant Navy class,https://en.wikipedia.org/wiki/SR_Merchant_Navy_class,Seed,0.0
